O/F,N2O/RP-1,N2O/N2H4,N2O/ETHANOL,H2O2/RP-1,H2O2/N2H4,H2O2/ETHANOL,IRFNA/RP-1,IRFNA/N2H4,IRFNA/ETHANOL
5.912741312741312,288.5220598531518,264.3883862868063,283.04697989575436,312.50354877974013,261.1496136764982,291.2560552513299,283.76346935477494,189.63954512970463,238.30570368137322
5.943436293436293,288.69294833462266,264.13610608824473,282.8854324796349,312.5524145719076,260.87320860438047,290.96782393396046,283.44539224700094,189.1505109880085,237.7966456980879
5.974131274131274,288.84959241833695,263.8937648177588,282.71444801794394,312.6044133744467,260.5987260920249,290.6632925813116,283.12563380842954,188.65830254281173,237.28977239930185
6.004826254826255,289.0098801059032,263.64493980422964,282.55144726538373,312.64097582090545,260.3340537782175,290.3770640951736,282.8043869502492,188.1747372368136,236.78507759876064
6.0355212355212355,289.1559566324635,263.4060056406414,282.38780235195975,312.6714097549313,260.0633478864757,290.0832260407967,282.4731362002665,187.69385916086935,236.28971298071446
6.066216216216216,289.2967804332365,263.16057007187953,282.2235666691742,312.69574232173113,259.7945037982741,289.7904368190426,282.14893300508743,187.215641162385,235.78934273749533
6.096911196911197,289.4413290385031,262.9249696651186,282.0501339271761,312.7140042639843,259.5353879917314,289.4987084437508,281.8149120789778,186.7341992087853,235.29113023032335
6.127606177606177,289.5717269853318,262.6828430216665,281.88487336660364,312.73552773417566,259.27020183268604,289.2080546099282,281.48804384482224,186.26124036271068,234.79506782212005
6.158301158301158,289.6969512465706,262.4423486917542,281.7191668739537,312.7324827830395,259.00681926856225,288.9184851038374,281.159923952698,185.79086531604412,234.30114756978205
6.1889961389961385,289.8259934423998,262.2116218640774,281.5444139327964,312.7420896326433,258.7530862760238,288.63001152493024,280.8221868053211,185.32305374060016,233.81645230065303
6.219691119691119,289.9409674894065,261.9743348664901,281.3779512481699,312.7272422649816,258.4932485470115,288.3512201431361,280.49173608107577,184.85777193121632,233.32677956141094
6.2503861003861,290.05086419899004,261.74676770216826,281.21116985064896,312.7251713155797,258.24300736224296,288.0563853686091,280.1517888375611,184.38921036075783,232.83922418434344
6.281081081081081,290.15572256246634,261.51262192402055,281.04410145977226,312.6987913618394,257.986640306719,287.7798128756919,279.81920530315614,183.92893986785012,232.36082582827842
6.311776061776062,290.2555811837378,261.28814822204106,280.8681625831321,312.6853361276523,257.73198550946057,287.4957968014465,279.48561767007527,183.47113259331294,231.8774647306586
6.342471042471042,290.359460527329,261.0570767812551,280.70063821627895,312.6477465070083,257.48685355901176,287.2129130335147,279.14270150136997,183.0157684593309,231.3961929624756
6.373166023166023,290.44945601739323,260.83563220987315,280.52431616466635,312.61397116041576,257.23556374069005,286.9311682441078,278.79888524815755,182.56281670801636,230.91700095601993
6.403861003861004,290.5345875969987,260.607572736104,280.35646494016817,312.5748238381424,256.993747600084,286.6505656478943,278.462564364384,182.1122582714767,230.44687761907835
6.434555984555984,290.6149075340282,260.3890947660472,280.1884910371898,312.5211266326522,256.7457557887239,286.37111061962014,278.12540238346315,181.6640716726506,229.9718045649907
6.465250965250965,290.690467839664,260.16398466682875,280.02042216829017,312.4715513443878,256.4993890469216,286.0928051745412,277.7791092148506,181.21253606081788,229.49878170018064
6.495945945945945,290.7613261352331,259.94032722288125,279.84369278942694,312.41692748126263,256.26242691508094,285.81565357125993,277.43206760857686,180.76903928654116,229.0347581762753
6.526640926640926,290.8275396952609,259.72619091804296,279.6755194165009,312.348096042801,256.0192591586796,285.5396567522945,277.09262580311884,180.32784866314717,228.56579413963195
6.557335907335907,290.88917054127654,259.5053937648309,279.4988387362771,312.2837279291451,255.777667859697,285.2733130969978,276.74418461796705,179.88894194838886,228.09884953860208
6.588030888030888,290.94628313860954,259.29407517095706,279.33043430786273,312.21466743092157,255.54541471322167,284.99113722501187,276.395095437913,179.45229903079775,227.6339138814541
6.6187258687258685,290.99894207506804,259.07607924596414,279.1624020932278,312.13177305375916,255.30692731878497,284.72709869042427,276.0536740634346,179.0178986641743,227.17788616506456
6.649420849420849,291.04721711039963,258.8675216839561,278.98572162976626,312.0537038603282,255.07773227306365,284.45573201667605,275.70337644925917,178.58571986499538,226.7169260006763
6.68011583011583,291.09117713541707,258.65227215385136,278.817682390529,311.9620591682269,254.84228625548283,284.18552580856095,275.352523678601,178.1557432903244,226.26482601448328
6.710810810810811,291.13075562859115,258.4464204883078,278.6411657194033,311.8754881120137,254.61608913794265,283.9164791938302,275.0093962394901,177.72794800084904,225.8077987842895
6.741505791505792,291.1573200769607,258.23386139604304,278.4733222736179,311.77560329809427,254.3836261278263,283.6485930361536,274.6575086721009,177.3023151464845,225.35272706515235
6.7722007722007715,291.1887876433546,258.03066198660173,278.305594315058,311.67179017039723,254.15263350539308,283.3818650991192,274.30514877315983,176.87882428172225,224.9064461839102
6.802895752895752,291.21624112634214,257.82074149185075,278.1294564329893,311.57342616551915,253.9308289750502,283.1162956219553,273.96056663596,176.45745703437805,224.4552426259975
6.833590733590733,291.2397602949654,257.6201421397868,277.9620206802022,311.46213690011405,253.70273272903145,282.86031267639703,273.6073378802187,176.0381934379115,224.0059474955481
6.864285714285714,291.259420485863,257.4128071860742,277.786212426792,311.35653819075526,253.48378240711696,282.5970471975887,273.25371247090277,175.61824890224256,223.56538842622166
6.894980694980695,291.266307261449,257.2147570893248,277.619127418807,311.2382726344742,253.25852604989342,282.3349351355569,272.9079098023219,175.20314389540064,223.11991069564692
6.925675675675675,291.27849734445846,257.0099586322878,277.452234041138,311.1167034738952,253.04237505593267,282.0739729171345,272.553564399384,174.7900867128285,222.67632279217528
6.956370656370656,291.2870751709095,256.8144083357833,277.2770249924182,310.99195076318534,252.8199035344146,281.8141595108206,272.19889921280327,174.37906011594646,222.24138847438647
6.987065637065637,291.2921215378968,256.6121008451813,277.1105600781397,310.8641295906628,252.60649839180218,281.55549091205455,271.843937191615,173.9700452739658,221.80153746330902
7.017760617760618,291.2847252663992,256.4190020888717,276.9358113641058,310.74258361649294,252.3867599353069,281.29796567958294,271.4887028814147,173.56302537775989,221.37029292341458
7.0484555984555985,291.28296101418266,256.2191293903662,276.76982074496823,310.60897491083347,252.17604852398472,281.04996096597847,271.14135874975415,173.1579820274531,220.9341349362566
7.079150579150579,291.2779147781007,256.02843539626355,276.60407914268126,310.4726392894796,251.95899017480932,280.79470525670195,270.78563695793486,172.75762346338706,220.49981170254966
7.109845559845559,291.2606749796603,255.8389219638105,276.43010057176656,310.33368449023624,251.74325523539017,280.54058342480283,270.4297101485103,172.35647662307517,220.0740273124648
7.14054054054054,291.2493131432317,255.64261971456528,276.2648940995834,310.2014177362003,251.53649431398267,280.28759128254353,270.07359873912435,171.95725601276752,219.64333130524244
7.171235521235521,291.225922134625,255.45544304408213,276.09147820106637,310.0575329161673,251.33101922683443,280.0357244995953,269.7173254939659,171.5599440568465,219.2211285129681
7.2019305019305015,291.2085732666658,255.26146656486262,275.92684270478946,309.91133514367607,251.11917242380684,279.7849806694603,269.36899954776936,171.1645251587039,218.79401606945774
7.232625482625482,291.1793575738972,255.07658874391817,275.7625064446688,309.7629257189971,250.90860667361946,279.53536235595783,269.0043863803433,170.77099475191986,218.37536447240507
7.263320463320463,291.15634202060204,254.88489377809478,275.58999550940774,309.61239090556256,250.70693609433786,279.29518798957656,268.6558213165811,170.37931233065385,217.95179205169532
7.294015444015444,291.1306102818084,254.70225996693827,275.42627239519396,309.4598213486953,250.4988727992314,279.04778094019906,268.2990963610575,169.98947377169364,217.53662121615676
7.324710424710425,291.0932529899823,254.51280344306585,275.2544035102291,309.3053073455528,250.29967704821607,278.8014793921089,267.94231226307284,169.6014642290941,217.116545618942
7.355405405405405,291.062323378282,254.33237797672925,275.0913268827822,309.14893391385704,250.0940779321696,278.55628077724197,267.5854874331916,169.2152672756864,216.7048272856576
7.386100386100386,291.01992353866143,254.14511981316318,274.920125249701,308.9907833204752,249.89731163158308,278.3121783420473,267.22864266969987,168.83086842456302,216.28820551898997
7.416795366795367,290.984099261483,253.96686203514903,274.7577203414771,308.83093501182594,249.69413040645173,278.0774691295366,266.8717965356455,168.44825204691156,215.87989607823508
7.447490347490347,290.93695444712984,253.7896688494395,274.5872113807238,308.66946582629606,249.4997492852732,277.8272477399157,266.51496734892845,168.06740269226694,215.46668545206776
7.478185328185328,290.8875445153729,253.60563085741174,274.4255010513542,308.5064499467042,249.29894325837606,277.59469942024975,266.1661725863081,167.68830639288316,215.05517213948644
7.508880308880308,290.84492298821647,253.43054632606723,274.2641418944329,308.3419589846864,249.10690411581268,277.35493544643305,265.8014400645548,167.31623779560016,214.65190475343965
7.539575289575289,290.7911946239883,253.2486077500221,274.094709915797,308.1669216015509,248.9084291540109,277.1162447732889,265.4527539387281,166.94059205324857,214.25028831636416
7.57027027027027,290.7444075015447,253.07559370084536,273.9340754694106,307.9996910932433,248.71868983001926,276.8786239100353,265.0882018594842,166.56665592906398,213.84377313231982
7.600965250965251,290.6866106473456,252.89571535108624,273.7653864322036,307.83118566806263,248.52250532336623,276.6420672690733,264.7396996303928,166.19441656706923,213.44544003830302
7.6316602316602316,290.62690686894325,252.7247345529977,273.60549430316655,307.6614672989998,248.33502466457128,276.4148266561697,264.38335148419793,165.8238563436755,213.0422100355724
7.662355212355212,290.57431292259696,252.55475255185056,273.4459754090285,307.4905957211532,248.14865392382183,276.1803778199285,264.0271463242956,165.4549628237747,212.6471202531466
7.693050193050193,290.5109439161755,252.3778968915198,273.27842951146795,307.30951058633497,247.9558269607233,275.9469789312009,263.67110249093207,165.08772316472488,212.24713422049484
7.723745173745174,290.4548007823233,252.20989403827312,273.1112732920121,307.1365093466023,247.76409988166165,275.7146235556966,263.31523549974963,164.72473032165644,211.8552459847187
7.754440154440154,290.38800675025897,252.035007918879,272.952911624501,306.9625215897752,247.58101697908359,275.48330793414,262.9595632163847,164.36335267255993,211.4584636663771
7.7851351351351346,290.31958632439347,251.86894920494925,272.7949370139503,306.7875986635754,247.39900509777527,275.26125183296244,262.60410066178986,164.00098285057427,211.0697372432495
7.815830115830115,290.2495921931592,251.69599914935944,272.62896533884805,306.611790146523,247.21051870102028,275.03199341451557,262.2488678109614,163.64021280875494,210.67612010400322
7.846525096525096,290.1870453823812,251.5318504065603,272.4717815614049,306.43514378943246,247.0306290127722,274.80375928452366,261.8938745471147,163.28103044136813,210.29051606109064
7.877220077220077,290.11407396729925,251.36864010334628,272.306615293984,306.2577055803589,246.84425543203267,274.5765428764406,261.5391385062276,162.92342250743448,209.90645109750682
7.907915057915058,290.03968996917035,251.19852906596356,272.15023301192554,306.07044204458975,246.66645096346082,274.3503403037218,261.1846798907894,162.57252553963025,209.51749689765322
7.938610038610038,289.9728960033474,251.03717904972552,271.99425116640776,305.89155826482596,246.48215470741923,274.13334120808435,260.8305051695382,162.21801879238086,209.13649563284386
7.969305019305019,289.89583469241853,250.8689207808262,271.83031013985055,305.7029395077794,246.30639933919682,273.9091439270595,260.47663421452546,161.86505117014474,208.75060545927087
8.0,289.817506040858,250.70939887654546,271.66678149361746,305.5227748053371,246.1241432897459,273.685944731584,260.1230803127179,161.51360590409413,208.37262816470763
